frequency_hz,magnitude,phase_deg
425.20000000000005,0.4999999999933077,3.7420124700731374e-10
425.40000000000003,0.4999999999972568,7.995043389172372e-10
425.6,0.5000000000026943,8.079290111191658e-10
425.8,0.5000000000067794,3.9342780311508906e-10
426.0,0.5000000000073829,-2.301422111825221e-10
426.20000000000005,0.5000000000041795,-7.415823600467852e-10
426.40000000000003,0.4999999999987969,-8.781200729437739e-10
426.6,0.4999999999939689,-5.687155873707183e-10
426.8,0.49999999999214007,3.186335590319056e-11
427.0,0.4999999999942412,6.230222371850421e-10
427.20000000000005,0.4999999999992398,9.097403914587848e-10
427.40000000000003,0.5000000000046705,7.48720285580862e-10
427.6,0.5000000000078625,2.1739203722169929e-10
427.8,0.5000000000072472,-4.2610352427971035e-10
428.0,0.5000000000031077,-8.699882795265051e-10
428.20000000000005,0.4999999999974241,-8.995799931106322e-10
428.40000000000003,0.4999999999929091,-4.99039517955555e-10
428.6,0.49999999999171213,1.4313634094911245e-10
428.8,0.49999999999441136,7.250729593258774e-10
429.0,0.4999999999997589,9.740329625071647e-10
429.20000000000005,0.5000000000052797,7.729063350974249e-10
429.40000000000003,0.5000000000084264,2.1264612462833908e-10
429.6,0.5000000000077474,-4.515216846557528e-10
429.8,0.5000000000035355,-9.179313080349578e-10
430.0,0.49999999999767797,-9.75152089989361e-10
430.20000000000005,0.4999999999927932,-5.958227128123787e-10
430.40000000000003,0.4999999999910589,5.3117164914103276e-11
430.6,0.4999999999932541,6.862124893337809e-10
430.8,0.49999999999843325,1.0258703536596782e-09
431.0,0.5000000000043555,9.230598412053334e-10
431.20000000000005,0.5000000000084668,4.2029105017035193e-10
431.40000000000003,0.500000000008997,-2.686695298988535e-10
431.6,0.5000000000057055,-8.515572203260965e-10
431.8,0.4999999999999651,-1.0818637413930455e-09
432.0,0.4999999999941701,-8.615870501064964e-10
432.20000000000005,0.4999999999907292,-2.803477757668994e-10
432.40000000000003,0.4999999999910722,4.2365402880755395e-10
432.6,0.49999999999507516,9.627771937450292e-10
432.8,0.5000000000011283,1.1173222290375818e-09
433.0,0.5000000000068011,8.233111790770669e-10
433.20000000000005,0.5000000000098236,1.963279414869239e-10
433.40000000000003,0.5000000000089848,-5.163619401692086e-10
433.6,0.5000000000045978,-1.0346133536398133e-09
433.8,0.4999999999983598,-1.1551966160556444e-09
434.0,0.4999999999926791,-8.296185812901047e-10
434.20000000000005,0.4999999999897411,-1.809948735737023e-10
434.40000000000003,0.4999999999906781,5.448756651377071e-10
434.6,0.49999999999515354,1.0738681024958086e-09
434.8,0.5000000000015048,1.206681840977605e-09
435.0,0.5000000000073774,8.920855265553468e-10
435.20000000000005,0.5000000000106025,2.44116568924464e-10
435.40000000000003,0.5000000000099875,-5.01622375232834e-10
435.6,0.5000000000057379,-1.0749125436861632e-09
435.8,0.49999999999936656,-1.268606390108692e-09
436.0,0.4999999999931378,-1.011803211771134e-09
436.20000000000005,0.49999999998925726,-3.9330383454213687e-10
436.40000000000003,0.49999999998909767,3.71495790680802e-10
436.6,0.49999999999273237,1.0171073119647568e-09
436.8,0.4999999999989247,1.3201729914113059e-09
437.0,0.5000000000055684,1.1753700546775522e-09
437.20000000000005,0.5000000000104116,6.29687731361558e-10
437.40000000000003,0.5000000000118169,-1.3527228677559753e-10
437.6,0.5000000000092992,-8.654986574198442e-10
437.8,0.500000000003672,-1.3194726067727224e-09
438.0,0.4999999999967637,-1.3471128581745092e-09
438.20000000000005,0.49999999999081196,-9.373776133375594e-10
438.40000000000003,0.4999999999877373,-2.200433155474199e-10
438.6,0.49999999998853495,5.775199688443929e-10
438.8,0.4999999999929715,1.2034889453610886e-09
439.0,0.4999999999996746,1.4608214381456874e-09
439.20000000000005,0.5000000000065735,1.2677564995617369e-09
439.40000000000003,0.5000000000115454,6.814757384074855e-10
439.6,0.5000000000130641,-1.2115722096536658e-10
439.8,0.5000000000106535,-8.98623188132494e-10
440.0,0.5000000000050153,-1.4179590147516376e-09
440.20000000000005,0.49999999999780675,-1.5237496611498792e-09
440.40000000000003,0.49999999999113875,-1.18279871979561e-09
440.6,0.4999999999869562,-4.921344812906189e-10
440.8,0.49999999998647887,3.507546232863819e-10
441.0,0.4999999999898621,1.105726109236587e-09
441.20000000000005,0.4999999999961682,1.5585595520880312e-09
441.40000000000003,0.5000000000036435,1.5806734215098571e-09
441.6,0.5000000000102177,1.1636732635290548e-09
441.8,0.5000000000140771,4.199779760208348e-10
442.0,0.5000000000141558,-4.494792226011884e-10
442.20000000000005,0.5000000000104124,-1.2107257669602603e-09
442.40000000000003,0.5000000000038273,-1.6597560319724704e-09
442.6,0.4999999999961274,-1.676084605275867e-09
442.8,0.49999999998932465,-1.2531120364734875e-09
443.0,0.4999999999851887,-4.982101716706369e-10
443.20000000000005,0.4999999999847961,3.965252265151888e-10
443.40000000000003,0.49999999998826716,1.2043338475047947e-09
443.6,0.4999999999947493,1.7213876482606382e-09
443.8,0.5000000000026439,1.8172242328925547e-09
444.0,0.5000000000100111,1.4658670462648042e-09
444.20000000000005,0.5000000000150492,7.506167485478885e-10
444.40000000000003,0.5000000000165277,-1.5771224898383181e-10
444.6,0.500000000014073,-1.0429473239222093e-09
444.8,0.5000000000082439,-1.6954195676441725e-09
445.0,0.5000000000003867,-1.9610052797242384e-09
445.20000000000005,0.4999999999923108,-1.7759459181600268e-09
445.40000000000003,0.49999999998586714,-1.1801138382291257e-09
445.6,0.4999999999825268,-3.0633070025957267e-10
445.8,0.4999999999830576,6.50878924805892e-10
446.0,0.4999999999873642,1.4794438024020895e-09
446.20000000000005,0.4999999999945226,1.9966065858624266e-09
446.40000000000003,0.5000000000029944,2.08816096339501e-09
446.6,0.5000000000109664,1.7318970712993768e-09
446.8,0.5000000000167412,1.0008775396122468e-09
447.0,0.5000000000190915,4.6540105020704335e-11
447.20000000000005,0.5000000000175082,-9.340553296006127e-10
447.40000000000003,0.5000000000122929,-1.7394807250571777e-09
447.6,0.500000000004484,-2.204971413798945e-09
447.8,0.4999999999956348,-2.2349201571167084e-09
448.0,0.499999999987497,-1.8207193667817732e-09
448.20000000000005,0.49999999998167305,-1.0409842439500024e-09
448.40000000000003,0.4999999999793079,-4.4816410390444134e-11
448.6,0.49999999998087696,9.77996153116219e-10
448.8,0.4999999999861074,1.8336511449776597e-09
449.0,0.49999999999404215,2.360720302902392e-09
449.20000000000005,0.5000000000032289,2.4594790521194286e-09
449.40000000000003,0.500000000011994,2.109097326155874e-09
449.6,0.5000000000187497,1.3700388959113426e-09
449.8,0.5000000000222758,3.718391748887502e-10
450.0,0.5000000000219289,-7.109830162820118e-10
450.20000000000005,0.5000000000177441,-1.6901661215912313e-09
450.40000000000003,0.5000000000104171,-2.396374063168374e-09
450.6,0.5000000000011735,-2.7076879243261844e-09
450.8,0.4999999999915533,-2.569198260971999e-09
451.0,0.4999999999831501,-2.000882450346092e-09
451.20000000000005,0.49999999997734806,-1.0929399645503991e-09
451.40000000000003,0.49999999997510325,1.0103374490284527e-11
451.6,0.4999999999767983,1.1334807919674974e-09
451.8,0.4999999999821933,2.100288963033831e-09
452.0,0.4999999999904745,2.7590228730253945e-09
452.20000000000005,0.5000000000003907,3.0063650984894875e-09
452.40000000000003,0.5000000000104505,2.8019175084211757e-09
452.6,0.5000000000191503,2.1730399964457122e-09
452.8,0.5000000000251964,1.2095148268022293e-09
453.0,0.5000000000276892,4.924639095081053e-11
453.20000000000005,0.5000000000262449,-1.1424906753352917e-09
453.40000000000003,0.5000000000210398,-2.1970341444743275e-09
453.6,0.5000000000127741,-2.9659867674745468e-09
453.8,0.500000000002565,-3.341272906270046e-09
454.0,0.4999999999917856,-3.268992787954297e-09
454.20000000000005,0.4999999999818768,-2.7555380989398435e-09
454.40000000000003,0.4999999999741539,-1.8654527604132796e-09
454.6,0.49999999996963945,-7.118446538710516e-10
454.8,0.49999999996893735,5.591817248557505e-10
455.0,0.4999999999721659,1.7876891750830955e-09
455.20000000000005,0.4999999999789528,2.8201404083410232e-09
455.40000000000003,0.4999999999884921,3.5280948343870895e-09
455.6,0.4999999999996504,3.823236679400165e-09
455.8,0.5000000000111092,3.667039288048651e-09
456.0,0.5000000000215237,3.0742098380727775e-09
456.20000000000005,0.5000000000296797,2.1098502255686277e-09
456.40000000000003,0.5000000000346284,8.809150295363289e-10
456.6,0.5000000000357877,-4.767470479108973e-10
456.8,0.5000000000329983,-1.8140586453818771e-09
457.0,0.5000000000265312,-2.9852750831896786e-09
457.20000000000005,0.5000000000170489,-3.863523361119488e-09
457.40000000000003,0.5000000000055261,-4.353763853093782e-09
457.6,0.4999999999931414,-4.401885705412052e-09
457.8,0.4999999999811514,-3.999248777488576e-09
458.0,0.4999999999707636,-3.1824425346028754e-09
458.20000000000005,0.49999999996301736,-2.028559940122722e-09
458.40000000000003,0.4999999999586881,-6.467203652039823e-10
458.6,0.49999999995821953,8.331307820992295e-10
458.8,0.4999999999616902,2.2729162888040634e-09
459.0,0.4999999999688157,3.539358395789956e-09
459.20000000000005,0.4999999999789832,4.515934332550963e-09
459.40000000000003,0.4999999999913143,5.112805634981618e-09
459.6,0.5000000000047484,5.27404447200653e-09
459.8,0.5000000000181387,4.981582708261064e-09
460.0,0.5000000000303517,4.2557806609282724e-09
460.20000000000005,0.50000000004036,3.1527597125315047e-09
460.40000000000003,0.5000000000473249,1.758905939074214e-09
460.6,0.5000000000506579,1.831161547301913e-10
460.8,0.500000000050061,-1.4523576496214381e-09
461.0,0.5000000000455409,-3.0217591854768606e-09
461.20000000000005,0.5000000000374015,-4.405454763107967e-09
461.40000000000003,0.5000000000262119,-5.4987080735445006e-09
461.6,0.5000000000127577,-6.218886167606824e-09
461.8,0.4999999999979778,-6.510739016437392e-09
462.0,0.49999999998289446,-6.349461405958607e-09
462.20000000000005,0.4999999999685405,-5.741471862297831e-09
462.40000000000003,0.49999999995588934,-4.723025774251672e-09
462.6,0.49999999994579264,-3.3569167960798362e-09
462.8,0.4999999999389298,-1.7275824489207052e-09
463.0,0.49999999993577,6.486593597541751e-11
463.20000000000005,0.4999999999365505,1.9113183905125824e-09
463.40000000000003,0.49999999994126887,3.7005163559477463e-09
463.6,0.49999999994969146,5.325669093558796e-09
463.8,0.4999999999613734,6.690489072569221e-09
464.0,0.49999999997569133,7.714271298595617e-09
464.20000000000005,0.4999999999918818,8.335877295410969e-09
464.40000000000003,0.5000000000090887,8.516423766648989e-09
464.6,0.50000000002641,8.240637750652371e-09
464.8,0.5000000000429466,7.516903507999367e-09
465.0,0.500000000057848,6.376093444193399e-09
465.20000000000005,0.5000000000703521,4.869299607107309e-09
465.40000000000003,0.5000000000798203,3.064715775131296e-09
465.6,0.5000000000857632,1.0437972211152267e-09
465.8,0.5000000000878579,-1.102953219977126e-09
466.0,0.5000000000859579,-3.280418175194609e-09
466.20000000000005,0.5000000000800922,-5.393258466007647e-09
466.40000000000003,0.5000000000704579,-7.350036106669035e-09
466.6,0.5000000000574055,-9.066922038137441e-09
466.8,0.5000000000414184,-1.0470851222675038e-08
467.0,0.5000000000230879,-1.1501987767520297e-08
467.20000000000005,0.5000000000030859,-1.2115498514295573e-08
467.40000000000003,0.4999999999821358,-1.228257262404059e-08
467.6,0.49999999996098365,-1.1990763310981951e-08
467.8,0.49999999994037136,-1.1243652415799634e-08
468.0,0.4999999999210107,-1.0059974698617977e-08
468.20000000000005,0.49999999990356164,-8.472252173654674e-09
468.40000000000003,0.4999999998886141,-6.525059902784267e-09
468.6,0.49999999987667304,-4.2730714789213685e-09
468.8,0.4999999998681484,-1.778891004776991e-09
469.0,0.49999999986334814,8.891087225938444e-10
469.20000000000005,0.49999999986247556,3.658960713866598e-09
469.40000000000003,0.4999999998656293,6.457162923531718e-09
469.6,0.49999999987280674,9.21059235574242e-09
469.8,0.4999999998839096,1.1848212774591566e-08
470.0,0.4999999998987508,1.43025894115583e-08
470.20000000000005,0.49999999991706373,1.651114769912924e-08
470.40000000000003,0.499999999938512,1.841720205329752e-08
470.6,0.49999999996269945,1.997077155365143e-08
470.8,0.4999999999891805,2.1129143617959576e-08
471.0,0.5000000000174707,2.1857275460887643e-08
471.20000000000005,0.5000000000470572,2.2127990236783072e-08
471.40000000000003,0.5000000000774081,2.192202221971696e-08
471.6,0.5000000001079811,2.1227932575139396e-08
471.8,0.5000000001382315,2.0041899026076997e-08
472.0,0.500000000167621,1.8367413279206535e-08
472.20000000000005,0.5000000001956226,1.6214934711462193e-08
472.40000000000003,0.5000000002217277,1.3601433892689842e-08
472.6,0.5000000002454505,1.0549965589430472e-08
472.8,0.5000000002663325,7.089144936413553e-09
473.0,0.500000000283946,3.2526689016301196e-09
473.20000000000005,0.5000000002978973,-9.2120210274151e-10
473.40000000000003,0.5000000003078283,-5.390143259880795e-09
473.6,0.5000000003134195,-1.0108258288901054e-08
473.8,0.5000000003143904,-1.5026560162212684e-08
474.0,0.5000000003105004,-2.0093412618953897e-08
474.20000000000005,0.5000000003015499,-2.5255003613445657e-08
474.40000000000003,0.5000000002873803,-3.045569326447054e-08
474.6,0.5000000002678736,-3.5638473216759066e-08
474.8,0.5000000002429523,-4.074526887276639e-08
475.0,0.5000000002125795,-4.57173091928745e-08
475.20000000000005,0.500000000176757,-5.0495414990576566e-08
475.40000000000003,0.5000000001355265,-5.502030234402114e-08
475.6,0.5000000000889664,-5.923284341246976e-08
475.8,0.5000000000371926,-6.30742895534497e-08
476.0,0.499999999980357,-6.64865149946362e-08
476.20000000000005,0.49999999991864646,-6.941219796645113e-08
476.40000000000003,0.49999999985228183,-7.179501538283781e-08
476.6,0.49999999978151705,-7.357979315674188e-08
476.8,0.49999999970663755,-7.47126782111931e-08
477.0,0.49999999962795993,-7.514124169236186e-08
477.20000000000005,0.49999999954583096,-7.481462740802956e-08
477.40000000000003,0.4999999994606259,-7.368364779324869e-08
477.6,0.49999999937274864,-7.170088443476358e-08
477.8,0.49999999928262945,-6.882078217816979e-08
478.0,0.4999999991907257,-6.499970846241794e-08
478.20000000000005,0.4999999990975195,-6.019606580237646e-08
478.40000000000003,0.4999999990035185,-5.4370306858219144e-08
478.6,0.49999999890925356,-4.748502742120347e-08
478.8,0.49999999881527946,-3.950500235967199e-08
479.0,0.49999999872217327,-3.039724407434872e-08
479.20000000000005,0.49999999863053446,-2.0131039707093895e-08
479.40000000000003,0.4999999985409837,-8.67798557505369e-09
479.6,0.49999999845416293,3.98796602332647e-09
479.8,0.4999999983707343,1.7890482199531728e-08
480.0,0.4999999982913804,3.3050813096602314e-08
480.20000000000005,0.49999999821680335,4.9487769956251244e-08
480.40000000000003,0.49999999814772433,6.721769094934373e-08
480.6,0.4999999980848837,8.625441347425732e-08
480.8,0.4999999980290402,1.0660926923425477e-07
481.0,0.499999997980971,1.2829102685992175e-07
481.20000000000005,0.4999999979414712,1.5130589872943554e-07
481.40000000000003,0.4999999979113537,1.756575147944941e-07
481.6,0.49999999789144833,2.0134688361488912e-07
481.8,0.4999999978826028,2.2837238267001565e-07
482.0,0.49999999788568117,2.5672973964873936e-07
482.20000000000005,0.49999999790156446,2.8641199542216505e-07
482.40000000000003,0.4999999979311498,3.1740949808236645e-07
482.6,0.4999999979753504,3.497098763424815e-07
482.8,0.4999999980350955,3.8329800210553983e-07
483.0,0.4999999981113294,4.181559860933156e-07
483.20000000000005,0.4999999982050117,4.542631499223208e-07
483.40000000000003,0.4999999983171164,4.915959917169042e-07
483.6,0.49999999844863197,5.301281665171841e-07
483.8,0.4999999986005604,5.698304502639658e-07
484.0,0.4999999987739165,6.106707370326262e-07
484.20000000000005,0.49999999896972813,6.526139866171811e-07
484.40000000000003,0.4999999991890343,6.956222028328041e-07
484.6,0.49999999943288526,7.396544096208711e-07
484.8,0.4999999997023409,7.846666085902177e-07
485.0,0.4999999999984704,8.30611761519041e-07
485.20000000000005,0.5000000003223505,8.774397413594939e-07
485.40000000000003,0.5000000006750642,9.250973189130261e-07
485.6,0.5000000010576998,9.735280975749181e-07
485.8,0.5000000014713487,1.0226725168388964e-06
486.0,0.500000001917104,1.0724677750009269e-06
486.20000000000005,0.5000000023960582,1.12284783311347e-06
486.40000000000003,0.5000000029093012,1.1737433367132568e-06
486.6,0.5000000034579178,1.2250816279045368e-06
486.8,0.500000004042985,1.2767866299149566e-06
487.0,0.5000000046655688,1.3287789216366818e-06
487.20000000000005,0.5000000053267216,1.3809755627294416e-06
487.40000000000003,0.5000000060274781,1.433290225227327e-06
487.6,0.5000000067688516,1.4856329633547194e-06
487.8,0.5000000075518299,1.5379103783207029e-06
488.0,0.5000000083773708,1.590025429593953e-06
488.20000000000005,0.5000000092463976,1.641877522633049e-06
488.40000000000003,0.5000000101597923,1.693362414337368e-06
488.6,0.5000000111183925,1.7443722499205967e-06
488.8,0.5000000121229824,1.7947955336290665e-06
489.0,0.5000000131742891,1.8445171112854452e-06
489.20000000000005,0.5000000142729736,1.8934182404819808e-06
489.40000000000003,0.500000015419624,1.9413765496079495e-06
489.6,0.500000016614748,1.9882661392326907e-06
489.8,0.5000000178587648,2.033957571625079e-06
490.0,0.5000000191519952,2.078317991386305e-06
490.20000000000005,0.5000000204946534,2.121211267056613e-06
490.40000000000003,0.500000021886837,2.162497905001304e-06
490.6,0.5000000233285175,2.2020355609315915e-06
490.8,0.5000000248195283,2.2396787739279673e-06
491.0,0.5000000263595564,2.2752796380671825e-06
491.20000000000005,0.5000000279481281,2.3086875007849924e-06
491.40000000000003,0.5000000295846018,2.3397500007815966e-06
491.6,0.500000031268151,2.368312471849873e-06
491.8,0.5000000329977587,2.394219302130666e-06
492.0,0.5000000347721995,2.417313502209183e-06
492.20000000000005,0.5000000365900341,2.4374376491825418e-06
492.40000000000003,0.5000000384495925,2.454434590983369e-06
492.6,0.500000040348968,2.4681473950759477e-06
492.8,0.5000000422859997,2.478420892226001e-06
493.0,0.5000000442582715,2.485101508872312e-06
493.20000000000005,0.5000000462630944,2.4880387265839295e-06
493.40000000000003,0.5000000482975056,2.4870856244182075e-06
493.6,0.5000000503582563,2.4821001624018975e-06
493.8,0.5000000524418079,2.4729454392563493e-06
494.0,0.5000000545443323,2.4594916882378395e-06
494.20000000000005,0.5000000566617047,2.441616479589921e-06
494.40000000000003,0.5000000587895066,2.4192069793116815e-06
494.6,0.5000000609230308,2.3921598548557777e-06
494.8,0.5000000630572833,2.360383596715255e-06
495.0,0.5000000651869958,2.3237993653925627e-06
495.20000000000005,0.5000000673066372,2.282342145350874e-06
495.40000000000003,0.5000000694104239,2.2359624341585486e-06
495.6,0.5000000714923479,2.1846271217573947e-06
495.8,0.5000000735461919,2.12832105143959e-06
496.0,0.5000000755655548,2.0670480628757346e-06
496.20000000000005,0.5000000775438928,2.0008317763461155e-06
496.40000000000003,0.5000000794745351,1.9297175155848526e-06
496.6,0.5000000813507438,1.8537720407766398e-06
496.8,0.5000000831657267,1.7730856930350207e-06
497.0,0.5000000849127134,1.6877709286141859e-06
497.20000000000005,0.5000000865849716,1.597965686632993e-06
497.40000000000003,0.5000000881758764,1.5038303337404238e-06
497.6,0.5000000896789543,1.4055504032445987e-06
497.8,0.5000000910879334,1.303334302491971e-06
498.0,0.5000000923967969,1.197415128140916e-06
498.20000000000005,0.5000000935998385,1.0880463250447818e-06
498.40000000000003,0.5000000946917091,9.755054948722132e-07
498.6,0.5000000956674708,8.600875593169795e-07
498.8,0.500000096522646,7.421097512688162e-07
499.0,0.5000000972532432,6.219025103901321e-07
499.20000000000005,0.5000000978558375,4.998148233326668e-07
499.40000000000003,0.5000000983275424,3.762060027092451e-07
499.6,0.5000000986661187,2.51447034546586e-07
499.8,0.5000000988699157,1.2591708105029198e-07
500.0,0.5000000989379629,-1.594037998898159e-16
